22304077;UPR_Asselineau;f_philippot;125078;9;112
28474085;EmmanuelMacron;vpecresse;191583;7669;112
30299801;JLMelenchon;vpecresse;213373;1138;112
32973653;MLP_officiel;ZemmourEric;246050;3262;112
34723699;MLP_officiel;ZemmourEric;267540;3262;112
48442569;ZemmourEric;f_philippot;511858;1043;112
9577643;ZemmourEric;MLP_officiel;1370446;6275;112
13923562;xavierbertrand;EmmanuelMacron;1546783;20015;112
188689;JLMelenchon;f_philippot;398;353;111
1161037;ZemmourEric;vpecresse;3107;5083;111
7022288;MLP_officiel;ZemmourEric;24319;3262;111
7071696;JLMelenchon;vpecresse;24409;13860;111
12623890;f_philippot;UPR_Asselineau;49036;100;111
16525729;Anne_Hidalgo;Fabien_Roussel;71629;47949;111
19696761;MLP_officiel;ZemmourEric;99652;3262;111
20210974;vpecresse;xavierbertrand;104196;1550;111
30905888;MLP_officiel;ZemmourEric;220990;3262;111
34622625;vpecresse;EmmanuelMacron;266320;35218;111
1995057;f_philippot;ZemmourEric;1094504;100;111
12424551;vpecresse;xavierbertrand;1484227;1550;111
4988070;vpecresse;ZemmourEric;16204;6315;110
6903165;f_philippot;ZemmourEric;23757;100;110
11783672;vpecresse;xavierbertrand;44459;1550;110
12587157;sandrousseau;Anne_Hidalgo;48899;4909;110
16311521;Anne_Hidalgo;Fabien_Roussel;70386;22744;110
16584459;MLP_officiel;EmmanuelMacron;72080;8638;110
39854161;f_philippot;UPR_Asselineau;346949;82;110
49272803;MLP_officiel;ZemmourEric;529909;3262;110
57779852;f_philippot;ZemmourEric;741700;100;110
60265352;vpecresse;xavierbertrand;811165;1550;110
2946230;MLP_officiel;ZemmourEric;1127777;3262;110
8172108;UPR_Asselineau;f_philippot;1317038;9;110
13330458;f_philippot;ZemmourEric;1521557;100;110
544414;PhilippePoutou;JLMelenchon;1298;1287;109
4505651;vpecresse;ZemmourEric;14002;1148;109
6763634;MLP_officiel;ZemmourEric;23241;32566;109
8803835;sandrousseau;yjadot;30654;79489;109
12821695;vpecresse;xavierbertrand;50148;1550;109
15986014;MLP_officiel;ZemmourEric;68128;3262;109
11581484;MLP_officiel;ZemmourEric;1450819;3262;109
3425075;PhilippePoutou;JLMelenchon;9152;9178;108
4982879;EmmanuelMacron;vpecresse;16172;9638;108
6105015;ZemmourEric;MLP_officiel;20630;3264;108
10692963;MLP_officiel;ZemmourEric;39389;3262;108
11342302;ZemmourEric;vpecresse;42678;5083;108
54717805;EmmanuelMacron;Fabien_Roussel;660225;1073;108
56292061;f_philippot;UPR_Asselineau;701093;100;108
63641629;MLP_officiel;ZemmourEric;913283;3262;108
8497592;Fabien_Roussel;EmmanuelMacron;1328842;13862;108
13308503;ZemmourEric;f_philippot;1520803;3264;108
14001422;Fabien_Roussel;EmmanuelMacron;1550402;1205;108
21195441;EmmanuelMacron;vpecresse;1917513;118741;108
25670192;JLMelenchon;sandrousseau;2145080;145;108
16697810;MLP_officiel;ZemmourEric;72809;3262;107
21788865;MLP_officiel;ZemmourEric;119187;3262;107
26176665;EmmanuelMacron;JLMelenchon;165006;16997;107
44365178;EmmanuelMacron;Fabien_Roussel;427293;975;107
57779839;MLP_officiel;ZemmourEric;741700;3262;107
21118762;JLMelenchon;EmmanuelMacron;1912864;1178;107
29706021;f_philippot;UPR_Asselineau;2470298;82;107
2466353;ZemmourEric;MLP_officiel;6397;5022;106
15249837;ZemmourEric;EmmanuelMacron;63929;5884;106
28387978;EmmanuelMacron;vpecresse;190584;13867;106
32558581;Fabien_Roussel;vpecresse;240203;13862;106
34018949;MLP_officiel;ZemmourEric;259165;3262;106
43819018;EmmanuelMacron;MLP_officiel;416634;39966;106
47511279;Anne_Hidalgo;sandrousseau;491543;9646;106
56594280;vpecresse;ZemmourEric;709541;1635;106
2344816;MLP_officiel;ZemmourEric;6188;39702;105
7038797;MLP_officiel;ZemmourEric;24360;3262;105
9783721;jeanlassalle;vpecresse;35425;20615;105
13241566;EmmanuelMacron;vpecresse;52324;50044;105
20662587;vpecresse;ZemmourEric;108153;1148;105
32141184;sandrousseau;PhilippePoutou;235365;115461;105
34217943;vpecresse;ZemmourEric;261633;1148;105
35074841;MLP_officiel;ZemmourEric;272196;3262;105
298855;UPR_Asselineau;f_philippot;579;9;104
3268156;EmmanuelMacron;Anne_Hidalgo;8717;36793;104
6514974;UPR_Asselineau;ZemmourEric;22354;1948;104
12392776;MLP_officiel;ZemmourEric;48059;3262;104
12921702;JLMelenchon;UPR_Asselineau;50573;24;104
13423972;EmmanuelMacron;f_philippot;53202;39966;104
15351137;JLMelenchon;UPR_Asselineau;64390;9227;104
16292225;MLP_officiel;ZemmourEric;70120;3262;104
22550318;JLMelenchon;EmmanuelMacron;127111;329927;104
27094171;jeanlassalle;EmmanuelMacron;175166;13150;104
40851513;MLP_officiel;ZemmourEric;362785;3262;104
15018272;MLP_officiel;EmmanuelMacron;1599426;39418;104
20810918;MLP_officiel;ZemmourEric;1896205;3262;104
25016559;f_philippot;ZemmourEric;2110864;100;104
1440103;JLMelenchon;PhilippePoutou;3721;405;103
2041270;Anne_Hidalgo;JLMelenchon;5558;3354;103
2873154;yjadot;sandrousseau;7741;1115;103
4948053;Fabien_Roussel;PhilippePoutou;15784;4835;103
14445804;JLMelenchon;f_philippot;59358;24;103
24919124;ChTaubira;PhilippePoutou;151786;11421;103
51563570;JLMelenchon;f_philippot;581660;24;103
13569003;f_philippot;UPR_Asselineau;1531729;100;103
1845621;Anne_Hidalgo;EmmanuelMacron;4950;14544;102
3539190;sandrousseau;yjadot;9492;21371;102
4911033;vpecresse;EmmanuelMacron;15537;1635;102
7264660;EmmanuelMacron;MLP_officiel;25188;69467;102
10057745;yjadot;sandrousseau;36424;1115;102
14165075;MLP_officiel;EmmanuelMacron;57536;8638;102
16220691;Anne_Hidalgo;Fabien_Roussel;69566;96546;102
22180249;vpecresse;ZemmourEric;123778;1148;102
33389785;PhilippePoutou;ZemmourEric;251833;289720;102
34569712;MLP_officiel;ZemmourEric;265734;3262;102
36159234;Anne_Hidalgo;Fabien_Roussel;286704;4681;102
40916292;ZemmourEric;f_philippot;363855;2393387;102
55825246;Anne_Hidalgo;JLMelenchon;688594;3354;102
4387693;Fabien_Roussel;PhilippePoutou;13437;606;101
5053466;EmmanuelMacron;vpecresse;16445;13867;101
8670789;yjadot;sandrousseau;29789;23344;101
13611835;JLMelenchon;ZemmourEric;54333;1138;101
15558618;EmmanuelMacron;jeanlassalle;65607;33200;101
16353219;sandrousseau;Fabien_Roussel;70596;44633;101
16531547;MLP_officiel;ZemmourEric;71697;8025;101
27819144;Anne_Hidalgo;EmmanuelMacron;183316;13227;101
676797;Fabien_Roussel;Anne_Hidalgo;1885;606;100
7758078;vpecresse;ZemmourEric;27265;4102;100
13241523;Fabien_Roussel;vpecresse;52324;1205;100
17506868;EmmanuelMacron;vpecresse;78663;4864;100
21689638;MLP_officiel;ZemmourEric;118529;3262;100
32833199;f_philippot;UPR_Asselineau;244261;454471;100
35217328;MLP_officiel;ZemmourEric;273669;3262;100
8185777;Fabien_Roussel;EmmanuelMacron;1317459;4395;100
8398317;MLP_officiel;ZemmourEric;29072;3262;99
13979922;vpecresse;xavierbertrand;56326;1550;99
18101256;vpecresse;EmmanuelMacron;84718;6315;99
18263866;n_arthaud;PhilippePoutou;85898;22707;99
27564709;EmmanuelMacron;JLMelenchon;180408;3723;99
30299764;ZemmourEric;vpecresse;213373;671;99
31933852;PhilippePoutou;EmmanuelMacron;232524;45942;99
47075933;MLP_officiel;ZemmourEric;482350;3262;99
64577927;UPR_Asselineau;f_philippot;942662;9;99
3119540;f_philippot;PhilippePoutou;1134109;88047;99
24010519;Anne_Hidalgo;Fabien_Roussel;2066729;3354;99
7792714;MLP_officiel;ZemmourEric;27304;3262;98
9319429;Fabien_Roussel;EmmanuelMacron;33473;18529;98
12869044;MLP_officiel;ZemmourEric;50338;3262;98
14772512;ZemmourEric;f_philippot;60958;1043;98
26054075;vpecresse;EmmanuelMacron;163467;1635;98
30303536;MLP_officiel;ZemmourEric;213382;8025;98
33096632;Anne_Hidalgo;JLMelenchon;247811;9897;98
35711760;EmmanuelMacron;JLMelenchon;280571;97113;98
45353488;MLP_officiel;ZemmourEric;446830;3262;98
46920987;Anne_Hidalgo;yjadot;479036;9646;98
52451259;MLP_officiel;ZemmourEric;603725;3262;98
60202513;EmmanuelMacron;Fabien_Roussel;809425;11438;98
1966975;ChTaubira;sandrousseau;1093819;200815;98
17363114;EmmanuelMacron;Fabien_Roussel;1717288;975;98
3288375;EmmanuelMacron;Fabien_Roussel;8788;1229;97
5538333;PhilippePoutou;Fabien_Roussel;18717;2188857;97
6055320;MLP_officiel;f_philippot;20562;3262;97
7826367;ZemmourEric;f_philippot;27352;1043;97
7826923;UPR_Asselineau;f_philippot;27352;9;97
8211001;PhilippePoutou;EmmanuelMacron;28634;77132;97
11153049;ZemmourEric;f_philippot;41680;2711;97
12107480;JLMelenchon;f_philippot;46700;24;97
14456473;MLP_officiel;ZemmourEric;59379;3262;97
14500554;f_philippot;UPR_Asselineau;59586;23737;97
17738074;vpecresse;MichelBarnier;81143;4972;97
24553304;vpecresse;ZemmourEric;147427;1148;97
29219843;EmmanuelMacron;yjadot;200791;9682;97
3353262;Fabien_Roussel;Anne_Hidalgo;1142420;34627;97
22522367;MLP_officiel;ZemmourEric;1989043;3262;97
23216746;Anne_Hidalgo;JLMelenchon;2030019;3354;97
5856202;MLP_officiel;f_philippot;19733;8025;96
6092429;ZemmourEric;jeanlassalle;20615;26481;96
18595846;vpecresse;EmmanuelMacron;88895;17183;96
18977734;MLP_officiel;ZemmourEric;92804;3262;96
25893316;MLP_officiel;ZemmourEric;161509;3262;96
25998562;MLP_officiel;ZemmourEric;2163286;3262;96
201596;UPR_Asselineau;f_philippot;410;2658;95
3752092;f_philippot;JLMelenchon;10601;38386;95
3885801;sandrousseau;yjadot;11344;29789;95
5537971;dupontaignan;Fabien_Roussel;18717;13590;95
6250932;JLMelenchon;Fabien_Roussel;20939;16;95
18667314;jeanlassalle;EmmanuelMacron;90020;25716;95
19332505;AnasseKazib;EmmanuelMacron;96229;114036;95
26582803;MLP_officiel;ZemmourEric;169825;3262;95
27709894;MLP_officiel;ZemmourEric;182335;3262;95
34348711;MLP_officiel;ZemmourEric;263078;3262;95
62858528;ZemmourEric;f_philippot;889551;1043;95
63888868;Fabien_Roussel;EmmanuelMacron;921350;4835;95
14384461;ZemmourEric;MLP_officiel;1568740;3264;95
7471067;ZemmourEric;f_philippot;26462;59596;94
8079493;Anne_Hidalgo;ChTaubira;28181;3354;94
9126156;Fabien_Roussel;PhilippePoutou;32433;4418;94
19190801;MLP_officiel;ZemmourEric;94954;3262;94
22799226;MLP_officiel;ZemmourEric;129666;3262;94
25285068;vpecresse;EmmanuelMacron;156058;104800;94
32104336;MLP_officiel;ZemmourEric;234934;3262;94
38130821;vpecresse;ZemmourEric;318588;6315;94
49282450;MLP_officiel;ZemmourEric;530103;3262;94
61674535;MLP_officiel;ZemmourEric;853138;3262;94
13861497;montebourg;Fabien_Roussel;1544195;13015;94
25670237;yjadot;sandrousseau;2145080;1115;94
16364978;EmmanuelMacron;Fabien_Roussel;70628;975;93
28017705;vpecresse;MichelBarnier;185865;4972;93
29121648;JLMelenchon;EmmanuelMacron;199774;1920;93
34967367;vpecresse;ZemmourEric;271165;5790;93
54717817;EmmanuelMacron;Fabien_Roussel;660225;1157;93
57171997;ZemmourEric;jeanlassalle;725396;26589;93
61463049;MLP_officiel;ZemmourEric;847055;8025;93
64647225;MLP_officiel;EmmanuelMacron;944626;8638;93
14389144;MLP_officiel;ZemmourEric;1568913;3262;93
17363162;EmmanuelMacron;Fabien_Roussel;1717288;1229;93
17461306;MLP_officiel;ZemmourEric;1722167;3262;93
3801253;Anne_Hidalgo;yjadot;10816;17923;92
5713582;Fabien_Roussel;EmmanuelMacron;19237;18529;92
8443642;vpecresse;ZemmourEric;29178;4102;92
11815247;vpecresse;JLMelenchon;44647;6315;92
12821847;vpecresse;xavierbertrand;50149;1550;92
15429062;f_philippot;UPR_Asselineau;64702;57;92
27639063;f_philippot;JLMelenchon;181318;100;92
41201537;JLMelenchon;PhilippePoutou;368657;40240;92
42099553;ZemmourEric;f_philippot;384286;5920;92
48442547;ZemmourEric;f_philippot;511858;124;92
60202497;EmmanuelMacron;Fabien_Roussel;809425;31426;92
19204909;f_philippot;JLMelenchon;1808256;100;92
21549426;MLP_officiel;ZemmourEric;1936646;3262;92
23621639;ZemmourEric;f_philippot;2051087;1043;92
965123;ZemmourEric;f_philippot;2830;107;91
1201030;Anne_Hidalgo;JLMelenchon;3170;3354;91
11340736;f_philippot;UPR_Asselineau;42662;82;91
12819682;vpecresse;xavierbertrand;50128;1550;91
14795201;vpecresse;ZemmourEric;61032;1148;91
18197974;MLP_officiel;ZemmourEric;85167;3262;91
18782230;MLP_officiel;ZemmourEric;91473;3262;91
29344641;xavierbertrand;EmmanuelMacron;202868;56240;91
34839758;MLP_officiel;ZemmourEric;269325;3262;91
41804744;vpecresse;xavierbertrand;379679;1550;91
42098423;ZemmourEric;f_philippot;384286;1043;91
44367224;vpecresse;ZemmourEric;427306;1148;91
54717806;EmmanuelMacron;Fabien_Roussel;660225;18421;91
61289991;JLMelenchon;vpecresse;841256;56243;91
14194604;f_philippot;ZemmourEric;1559584;82;91
16095339;JLMelenchon;vpecresse;1653868;329927;91
17790844;vpecresse;xavierbertrand;1738762;1550;91
9686978;dupontaignan;UPR_Asselineau;34891;2124;90
10685015;MLP_officiel;ZemmourEric;39376;3262;90
15250881;f_philippot;ZemmourEric;63930;100;90
15338765;ZemmourEric;vpecresse;64347;5083;90
20996272;Anne_Hidalgo;JLMelenchon;111184;3354;90
24726693;MLP_officiel;ZemmourEric;149667;3262;90
32069492;MLP_officiel;ZemmourEric;234482;3262;90
33560531;vpecresse;Fabien_Roussel;253792;52324;90
39854190;f_philippot;UPR_Asselineau;346949;167;90
54717797;EmmanuelMacron;Fabien_Roussel;660225;1116;90
56255000;EmmanuelMacron;xavierbertrand;700232;79814;90
2291430;xavierbertrand;Anne_Hidalgo;1105214;56240;90
7064322;EmmanuelMacron;Fabien_Roussel;1276328;975;90
7139539;ZemmourEric;f_philippot;1279258;3264;90
9049020;EmmanuelMacron;vpecresse;1349722;13616;90
29049276;MLP_officiel;ZemmourEric;2423433;3262;90
2700061;AnasseKazib;JLMelenchon;7309;1317;89
5053482;EmmanuelMacron;vpecresse;16445;13853;89
7482731;f_philippot;UPR_Asselineau;26506;82;89
10761373;JLMelenchon;f_philippot;39742;24;89
11492982;MLP_officiel;ZemmourEric;43306;3262;89
13619182;MLP_officiel;ZemmourEric;54347;3262;89
14772518;jeanlassalle;f_philippot;60958;1896;89
17493322;sandrousseau;PhilippePoutou;78515;158191;89
17507271;Anne_Hidalgo;vpecresse;78663;1668;89
21991732;vpecresse;jeanlassalle;121345;1635;89
31197701;vpecresse;EmmanuelMacron;224087;146487;89
24135589;MLP_officiel;ZemmourEric;2071160;3262;89
1343814;Fabien_Roussel;JLMelenchon;3479;606;88
2539076;PhilippePoutou;yjadot;6638;2530;88
4947568;Fabien_Roussel;PhilippePoutou;15784;31886;88
6198997;f_philippot;ZemmourEric;20741;100;88
16482226;EmmanuelMacron;MLP_officiel;71350;1216;88
19398371;JLMelenchon;PhilippePoutou;96929;57308;88
22485398;MLP_officiel;ZemmourEric;126555;3262;88
23885238;MLP_officiel;ZemmourEric;140272;3262;88
26297620;sandrousseau;yjadot;166582;29789;88
42098411;ZemmourEric;f_philippot;384286;107;88
54236128;MLP_officiel;ZemmourEric;647655;3262;88
57175497;JLMelenchon;yjadot;725537;16;88
2138545;MLP_officiel;ZemmourEric;5797;3262;87
3229244;EmmanuelMacron;Fabien_Roussel;8628;1182;87
6589394;UPR_Asselineau;f_philippot;22581;14;87
6834481;f_philippot;JLMelenchon;23635;100;87
8330268;UPR_Asselineau;f_philippot;28911;1948;87
8670794;yjadot;sandrousseau;29789;11344;87
12608458;f_philippot;JLMelenchon;49017;100;87
14543735;MLP_officiel;ZemmourEric;59787;3262;87
16531764;EmmanuelMacron;ZemmourEric;71697;1216;87
17853822;ZemmourEric;f_philippot;82399;1043;87
22249197;Fabien_Roussel;ChTaubira;124581;1204;87
24739695;MLP_officiel;ZemmourEric;149725;3262;87
30076169;Fabien_Roussel;EmmanuelMacron;211289;14486;87
30341727;PhilippePoutou;EmmanuelMacron;213924;50552;87
1027588;f_philippot;UPR_Asselineau;2928;82;86
1846637;yjadot;sandrousseau;4951;1115;86
2622718;sandrousseau;EmmanuelMacron;6964;11890;86
3944249;yjadot;JLMelenchon;11618;1115;86
4982908;Fabien_Roussel;vpecresse;16172;4835;86
5281144;JLMelenchon;PhilippePoutou;17334;21035;86
5985632;Fabien_Roussel;ZemmourEric;20465;4835;86
8670788;yjadot;sandrousseau;29789;56027;86
10504514;yjadot;Fabien_Roussel;38847;11581;86
11776585;EmmanuelMacron;Fabien_Roussel;44424;9638;86
11815283;EmmanuelMacron;JLMelenchon;44647;9638;86
13424203;ZemmourEric;f_philippot;53202;48692;86
14017572;MLP_officiel;ZemmourEric;56490;3262;86
14240321;JLMelenchon;PhilippePoutou;58057;1311;86
15834025;MLP_officiel;f_philippot;67340;8025;86
19580078;MLP_officiel;f_philippot;98460;4727;86
20546999;MLP_officiel;ZemmourEric;107454;3262;86
24922106;EmmanuelMacron;ZemmourEric;151793;11438;86
28756870;ZemmourEric;MLP_officiel;195226;3264;86
31864268;ZemmourEric;EmmanuelMacron;231469;671;86
33396224;Fabien_Roussel;Anne_Hidalgo;251923;4395;86
35431157;Fabien_Roussel;JLMelenchon;276487;827;86
43681621;UPR_Asselineau;f_philippot;413944;9;86
51425684;MLP_officiel;ZemmourEric;578854;3262;86
55374076;vpecresse;ZemmourEric;676941;1148;86
60869780;MLP_officiel;ZemmourEric;828502;3262;86
6833518;f_philippot;JLMelenchon;1268190;100;86
8497649;Fabien_Roussel;EmmanuelMacron;1328842;2240;86
9010207;EmmanuelMacron;Fabien_Roussel;1348296;1484;86
10226905;MLP_officiel;ZemmourEric;1396878;3262;86
18627290;EmmanuelMacron;n_arthaud;1780421;45258;86
1260465;ZemmourEric;MLP_officiel;3262;672;85
1764410;MLP_officiel;ZemmourEric;4736;3262;85
2817862;EmmanuelMacron;JLMelenchon;7558;33200;85
4303913;yjadot;sandrousseau;12952;1115;85
5053504;EmmanuelMacron;vpecresse;16445;4858;85
7137006;ZemmourEric;f_philippot;24721;1043;85
10530285;EmmanuelMacron;yjadot;38904;2646;85
10810178;vpecresse;xavierbertrand;39888;1550;85
12821244;vpecresse;xavierbertrand;50145;1550;85
12823218;vpecresse;xavierbertrand;50164;1550;85
16583333;Fabien_Roussel;EmmanuelMacron;72075;7057;85
19658974;EmmanuelMacron;MLP_officiel;99243;3723;85
35320097;PhilippePoutou;EmmanuelMacron;274856;35620;85
44026733;f_philippot;EmmanuelMacron;420504;47806;85
3199163;EmmanuelMacron;PhilippePoutou;1136595;975;85
6131046;MLP_officiel;ZemmourEric;1241973;3262;85
21610150;Fabien_Roussel;ZemmourEric;1939398;3074;85
6234876;vpecresse;EmmanuelMacron;20838;69400;84
6478784;JLMelenchon;ChTaubira;22160;10850;84
8443617;vpecresse;ZemmourEric;29178;1148;84
8936583;Fabien_Roussel;JLMelenchon;31499;1842;84
9856141;EmmanuelMacron;Fabien_Roussel;35799;8762;84
16947970;JLMelenchon;f_philippot;74720;24;84
28080551;vpecresse;ZemmourEric;186655;5989;84
29837907;Anne_Hidalgo;JLMelenchon;208556;3354;84
53297037;UPR_Asselineau;f_philippot;622825;9;84
56744535;vpecresse;xavierbertrand;713272;1550;84
60581398;PhilippePoutou;ZemmourEric;819908;21231;84
64673560;EmmanuelMacron;ZemmourEric;945577;15298;84
64615;MLP_officiel;ZemmourEric;1029628;3262;84
1860179;f_philippot;UPR_Asselineau;1089585;100;84
4179492;MLP_officiel;ZemmourEric;1169342;3262;84
5944188;EmmanuelMacron;JLMelenchon;1235393;10053;84
7093059;MLP_officiel;ZemmourEric;1277679;3262;84
15341453;UPR_Asselineau;f_philippot;1615750;9;84
15440358;MLP_officiel;ZemmourEric;1620497;3262;84
15606799;f_philippot;JLMelenchon;1628973;82;84
18062320;UPR_Asselineau;f_philippot;1752189;9;84
25670198;JLMelenchon;sandrousseau;2145080;4933;84
25670258;JLMelenchon;sandrousseau;2145080;840;84
14445879;UPR_Asselineau;f_philippot;59358;9;83
14799740;ZemmourEric;vpecresse;61043;5083;83
27496597;MLP_officiel;ZemmourEric;179594;3262;83
29714894;MLP_officiel;ZemmourEric;207074;32566;83
36862588;ZemmourEric;f_philippot;297872;143922;83
60462722;AnasseKazib;PhilippePoutou;816587;10486;83
1521382;f_philippot;dupontaignan;1077853;100;83
20621231;JLMelenchon;f_philippot;1885575;24;83
20781793;MLP_officiel;ZemmourEric;1894654;3262;83
26716620;PhilippePoutou;dupontaignan;2209186;2047039;83
1967902;Anne_Hidalgo;JLMelenchon;5328;3354;82
10673875;f_philippot;ZemmourEric;39355;100;82
10686403;MLP_officiel;ZemmourEric;39377;3262;82
10796247;UPR_Asselineau;f_philippot;39840;14;82
12495049;xavierbertrand;AnasseKazib;48539;38544;82
13168140;MLP_officiel;ZemmourEric;52083;3262;82
15778687;vpecresse;xavierbertrand;67032;4102;82
16031115;Anne_Hidalgo;EmmanuelMacron;68513;22985;82
19121732;MLP_officiel;ZemmourEric;94239;3262;82
21985069;vpecresse;ZemmourEric;121324;1635;82
22130863;vpecresse;xavierbertrand;123134;1174;82
23398526;MLP_officiel;ZemmourEric;135275;3262;82
31086328;Anne_Hidalgo;JLMelenchon;222891;3354;82
32479756;ZemmourEric;MLP_officiel;238967;3264;82
33339032;EmmanuelMacron;MLP_officiel;251142;13874;82
33572888;f_philippot;ZemmourEric;253871;82;82
66925620;EmmanuelMacron;Fabien_Roussel;1021049;1216;82
5445926;MLP_officiel;ZemmourEric;1217081;3262;82
7347060;MLP_officiel;ZemmourEric;1287101;3262;82
25670432;JLMelenchon;sandrousseau;2145080;1816868;82
901943;MLP_officiel;ZemmourEric;2747;3262;81
1221241;UPR_Asselineau;f_philippot;3197;9;81
1435447;Anne_Hidalgo;JLMelenchon;3707;2724;81
2344597;Fabien_Roussel;ZemmourEric;6188;3074;81
3451992;AnasseKazib;JLMelenchon;9201;1317;81
5974069;JLMelenchon;ZemmourEric;20373;353;81
17284798;Anne_Hidalgo;Fabien_Roussel;76782;11711;81
24183046;f_philippot;UPR_Asselineau;143463;82;81
24919142;yjadot;PhilippePoutou;151786;11581;81
28387990;ZemmourEric;vpecresse;190584;671;81
42202549;f_philippot;JLMelenchon;385919;82;81
43622500;f_philippot;UPR_Asselineau;412770;146;81
56348614;MLP_officiel;ZemmourEric;702515;3262;81
59872837;MLP_officiel;ZemmourEric;800137;3262;81
60786976;xavierbertrand;vpecresse;826255;13746;81
498013;Anne_Hidalgo;JLMelenchon;1043732;3354;81
